-0.038347,-0.699303,-0.634616,-0.723188,-0.12117,-0.0851251,-0.937706,0.882025,-0.249993,0.22134,0.859833,0.873477,0.478692,-0.407482,-0.605874,-0.289033,0.411866,0.263532,-0.496476,-0.246147,-0.571391,0.0502013,-0.48998,0.797165,-0.000231405,0.371834,0.772493,-0.562309,-0.104172,-0.566466,0.420759,0.64458,-0.554108,-0.741645,-0.113585,0.0156493,0.0144919,0.0254156,-0.0788977,-0.000277235,1.15375,0.0379421,-0.000973167,0.216667,-0.19188,1.0641,-0.00646367,0.114145,-0.234819,-0.260557,-0.356209,0.165319,-0.193238,1.0258,-0.850587,0.848769,0.4162,0.649321,-0.681737,-0.04634,-0.286571,-0.591066,0.233033,0.520728,0.82708,0.662829,-0.734891,-0.239942,0.947551,0.803569,0.495463,-0.0545936,-0.372615,0.577889,-0.806083,-0.444325,0.0975551,0.0133379,-0.528751,-0.506835,1.24897,-0.168515,-0.658973,0.572732,0.136852,0.721083,-0.755472,-0.347588,-0.340668,0.7432,-0.40362,-0.147553,0.515044,0.657092,-0.272796,1.04695,-1.94872e-05,-0.645284,0.142827,-0.5576,-0.286093,0.616312,-0.558425,0.495471,-0.818285,-0.284088,-0.575777,0.545861,0.141304,-0.263602,0.154421,0.0500762,0.560902,0.68616,-0.333431,-0.465602,0.317413,0.169438,-1.81151,0.132836,-0.0117299,0.301054,0.370391,0.207964,0.32223,-0.806716,0.272835,-0.376313,0.368374,-0.484442,0.346065,0.505689,0.34244,-0.1693,0.0939398,0.46918,-1.03931,-0.309654,-0.296149,0.568319,0.458226,0.354478,-0.293701,-0.596958,0.0475491,-0.222412,-0.1162,-0.521472,0.738259,0.482388,0.526302,0.569136,-2.28085e-05,0.962719,-0.649174,-0.210309,0.897832,-0.188775,-0.252583,0.298424,1.04946,0.590954,-0.552466,0.383405,0.175231,0.466249,-0.796312,-0.244101,-0.224587,-0.0972243,-0.756584,0.640016,-0.594926,0.0174933,0.296417,0.961361,-0.716108,0.781343,0.0203447,0.104673,-0.548358,0.559296,0.84611,0.479497,-0.142688,-0.591966,1.02798,0.258232,-0.0830401,0.72002,-1.14475,-0.370729,-0.268331,0.263625,0.644877,-0.85697
-0.576895,0.832321,-0.328486,0.712467,-0.514351,0.145185,0.196635,0.0546531,0.177331,-0.566396,-0.840765,0.820834,0.0932367,-0.611918,0.235474,-0.0155208,0.307462,-0.410251,0.0235183,0.378046,-0.863566,-0.661587,-0.711295,-0.225667,0.838891,-0.118744,0.707414,0.124353,0.159411,-0.256898,0.57895,0.0669957,0.257384,-0.66233,-0.206235,0.338527,0.46482,0.0764248,-0.44847,0.230283,0.0538505,0.34771,0.248033,0.503531,0.700754,0.317954,0.184101,-0.33265,-0.307832,0.866164,0.370224,0.45792,-0.613112,-1.26025,0.50841,0.0501963,-0.597092,0.238484,0.283491,0.29506,0.212094,0.303928,0.980943,-0.347394,0.02899,-0.605883,0.805381,0.125678,0.232043,0.332327,0.434902,-1.775,-0.546983,-0.12748,-0.230066,0.0223027,0.333065,0.785528,-0.136286,0.267373,2.06697,0.019728,0.34197,-0.063202,0.567262,-0.177813,-0.156256,0.726356,0.767637,-0.661588,-0.317585,-0.0179623,0.779878,-0.859783,-0.0665907,0.816833,0.210208,-0.491094,0.0670538,-0.734232,0.577297,-0.248604,-0.0247324,0.265126,0.0412652,-0.548264,0.822093,-0.83632,0.19917,-0.395913,-0.201087,0.106729,0.392171,0.632653,-0.432291,0.041569,0.246739,0.0152823,1.95791,0.315132,-0.347815,0.77145,-0.764557,-0.316536,-0.714723,-0.476521,-0.0320579,0.804714,0.107568,0.575399,0.250801,-0.83836,0.0590004,1.87156,0.596505,-0.687634,-0.859457,-0.55705,0.430585,-0.266577,0.0198276,-0.471029,-0.739259,0.188826,-0.0673391,0.109394,0.684603,0.255001,0.291979,-0.705875,0.0626661,0.0468943,-0.422593,0.813454,-0.624638,0.176099,-0.538158,-0.696495,-0.802532,0.511058,-0.659362,0.340391,0.670499,-0.800312,0.48637,-0.224582,0.685824,-0.6262,0.0336239,-0.0388497,-0.625509,0.706916,0.735789,0.959464,0.138433,0.566915,-0.482522,0.518488,-0.70555,-0.0672424,0.0665118,-0.0209236,-0.348268,0.915247,-0.56399,-0.315649,-0.413576,-0.703663,-9.07273e-05,0.815187,-0.578558,0.827543,-0.435408,0.507456,-0.470636,-0.0110063
-1.01098,0.00269565,-0.257911,-0.429873,0.541078,-0.878149,-0.833571,0.80175,-0.894635,-0.126459,-0.308604,0.736541,0.563715,0.412442,0.127757,-0.483372,-0.0362004,-0.0013432,-0.405185,0.0681749,-0.248958,0.738372,-0.0166989,-0.00813966,-0.768205,0.471824,0.881568,0.220256,0.263225,0.0478549,0.0250432,-0.377535,-0.361998,0.30455,0.268496,0.274372,0.0655037,0.834664,0.488588,0.251448,0.598822,-0.0315162,-0.0592801,0.414125,-0.0955032,-0.238402,0.0299132,0.446229,0.275225,-0.0618821,-0.410005,0.178573,-0.187808,-1.41611,-0.301465,-0.0731894,-1.10177,0.436127,0.977698,0.369686,-0.110978,-0.473007,1.02711,0.44882,0.948281,-0.55468,0.393108,0.569952,0.209684,-0.239793,-0.168973,-0.471708,0.037481,0.53735,0.301522,0.133698,0.637111,0.448003,-0.0182101,0.700874,1.17233,-0.511007,-0.0541896,1.13027,0.348594,0.525846,-1.04128,-0.271631,0.284314,-0.727455,0.00209293,0.266175,-0.733386,0.70601,0.00145206,-0.0450784,0.488605,0.878804,-0.0714338,-0.394982,0.351067,-0.290159,0.589799,0.273897,0.383956,0.117517,-0.239823,0.425105,0.0432209,-0.273833,-0.320386,-1.0575,-0.964244,0.341194,-0.695745,-0.513498,0.00356873,0.555762,0.584963,0.0262228,0.164373,-0.100998,0.316941,-0.344428,-0.82848,-0.700752,0.645992,-0.354377,-0.889185,0.367044,0.682555,-0.0419609,-0.382614,-0.128045,0.891338,-0.0340468,-0.764736,0.336598,-0.767986,0.768018,-0.321918,-0.746269,-0.462611,-0.571983,-0.801112,0.0247947,-0.680278,0.657288,0.835584,-0.731227,0.234747,0.0649613,-0.67354,-0.256991,-0.501676,-0.513177,0.46047,-0.555608,0.512651,-1.14697,-0.322585,0.495752,0.529639,-0.316456,0.980813,-0.781816,-0.541443,0.891752,0.632656,0.328495,0.0234063,0.700195,-0.131356,0.189136,-0.784356,-0.215398,0.837599,0.730129,0.318511,0.11023,0.230091,0.312353,0.697578,0.398511,0.116659,0.988219,-0.0758367,0.888496,-0.424645,-0.869595,-0.238983,0.23053,0.50119,-0.127026,-0.32642,0.0355382
0.375836,0.121737,-0.303685,-0.328052,-0.777112,-0.963738,0.13493,0.47855,-0.265958,0.853601,0.399957,0.843667,0.848457,0.565326,0.608127,0.147695,0.141135,0.66453,0.103284,-0.0978937,0.352436,0.341755,0.932266,0.468886,-0.123748,-0.325814,1.02366,0.871742,-0.426442,0.925041,0.310992,-0.388559,0.896174,0.296036,-0.726564,-0.529279,-0.0394507,0.271282,-0.398386,0.385255,-0.516128,-0.262717,0.281948,0.438678,0.558573,0.592667,-0.610773,1.43919,0.841541,0.626724,0.0455321,-0.642593,-0.392997,0.0255257,0.0982201,0.201118,-0.50597,0.546434,-0.986421,-0.605976,-0.39053,-0.217959,0.849423,0.836886,0.364095,0.260188,0.0572609,0.171015,0.123789,0.849346,0.389784,-0.118583,-0.584863,0.258402,0.819432,0.368958,0.206448,-0.518703,0.264979,0.534223,-0.70967,0.276206,0.327074,-0.637551,0.36517,-0.561425,0.567369,0.306201,0.0961735,-0.458871,-0.496822,0.125938,0.699867,-0.949491,0.068209,-0.0414335,-0.180304,0.352007,0.168054,-0.40435,0.56502,-0.0203109,-0.218828,-0.576617,-0.623475,-0.631851,-0.843982,-0.492104,-0.00898962,0.488889,-0.342464,-0.687583,-0.222057,-0.0998396,-0.778917,0.791005,1.02623,-0.639072,-0.30372,-0.18371,0.350313,0.241064,-0.886612,-0.255955,1.31398,0.800487,0.568776,1.05702,0.909177,-0.34246,0.281887,0.415086,0.804368,-0.307357,-0.766928,0.763276,0.542935,-0.159607,0.0935335,0.479403,-0.83532,-0.134944,0.099036,0.414797,0.490417,0.511668,0.131672,-0.29722,0.812773,0.0900262,0.0904146,1.14505,0.603634,1.05269,-0.174462,-0.128497,0.505004,0.598387,0.244268,0.414912,-0.688628,0.341572,0.958656,-0.113795,1.03029,0.0502919,-0.718087,-0.868424,-0.69092,-0.593811,-0.13219,1.15511,0.540131,0.346597,0.195065,-0.0286514,0.839425,0.0574015,0.434415,0.82053,0.20326,0.614255,0.644861,-0.120853,0.708217,-0.623367,0.594487,-0.0417272,-0.420763,-0.975357,0.693798,0.278715,0.454536,-0.476712,0.257785,0.198282
-0.28617,0.492863,-0.0403693,0.888405,-0.783814,-0.338966,-0.17077,-0.114443,-0.637824,-0.368069,0.405993,0.64073,0.689266,0.547829,-0.491596,-0.213467,0.503322,0.622254,-1.0383,0.539472,-0.0858006,-0.63115,0.595177,0.0243197,0.605019,-0.380948,0.786456,0.350661,0.676724,-0.204863,0.57622,-0.775928,0.455471,0.369282,0.437695,-0.476882,-0.126168,-0.664656,0.826916,0.894205,-0.688417,-0.679906,0.000569763,-0.0320391,0.32334,-0.729611,0.776665,-0.269832,-0.279964,0.364457,-0.467136,0.0236434,-0.626265,0.555911,-0.238013,-0.0760658,0.599845,-0.871052,0.000319226,0.151419,-0.164448,-0.223194,0.0692151,-0.0687301,-0.711925,-0.645903,0.450353,0.546779,0.313693,-0.692431,-0.835684,1.69151,0.326177,-0.0454088,-1.00599,0.411215,0.793811,0.921779,0.365288,-0.430717,-1.7352,0.393162,0.149179,-0.23472,-0.194579,-0.0792863,-0.962718,-0.383802,-0.0544222,0.223039,-0.648203,-0.643622,0.924654,-0.570935,-0.347258,0.0871163,-0.597484,0.00644052,-0.483736,0.461751,0.316965,0.0109214,0.244442,-0.45979,-0.762774,-0.0626217,0.621709,-0.189808,-1.48334,-0.634289,-0.12765,0.49417,-0.795725,0.764358,-0.200454,-0.195812,0.26803,-0.234522,0.403246,-0.129722,0.614277,-0.660624,0.117783,0.143725,1.23812,-0.597242,0.219705,0.220884,0.491527,0.688156,0.0991738,-0.50917,0.4921,-0.316795,-0.46706,0.484615,2.08509,-0.013513,-0.347498,0.227954,-0.388538,-0.939312,-0.413288,0.745003,-0.0912119,0.324958,0.504527,-0.951167,0.753531,0.871605,0.0270983,-0.372042,-0.397701,0.215484,-0.0114293,0.731274,-0.346483,-0.269329,-0.00665776,-0.0276516,-0.814988,-0.992709,0.538773,-0.419936,0.678491,-0.607468,0.0271985,-0.84714,0.601629,1.03367,1.09794,-0.392123,0.335782,-0.0601599,0.652841,-0.0457637,-0.325263,-0.235917,0.540766,-0.49363,0.87099,-0.476877,0.278221,0.187957,0.280541,-0.0109043,-0.87995,-0.000130383,-0.728079,0.333335,1.13419,-0.0104063,-0.462971,0.529842,-0.570782,-0.450444
0.231682,-0.279771,1.09952,0.163138,0.444967,0.158245,-0.33073,0.0599554,-0.256948,0.0292428,1.40032,1.01463,0.858394,0.523887,1.19857,1.43053,0.650591,0.882874,0.859432,0.488806,-0.134718,0.0609344,0.885549,0.62083,-0.404865,-0.0745829,0.91807,-0.449444,1.1899,0.203341,0.871586,0.0432296,0.0661769,-0.888466,0.56676,0.880039,0.186848,-0.22386,0.435124,1.42183,0.560339,-0.186428,-0.459676,0.287341,0.443256,0.662776,-0.0759787,1.01517,-0.250627,-0.431445,0.310066,0.671062,-0.556244,0.702803,-0.421572,0.806603,1.04224,-0.27687,0.0965877,0.016767,-0.0567344,0.33722,0.998612,1.29471,0.226767,0.982593,-0.155511,0.0435411,0.447175,0.469524,0.765551,-0.556616,0.359582,0.325095,-0.339758,0.706694,0.342239,0.942364,0.0391431,-0.0275361,0.791771,1.26931,1.00115,0.716427,-0.0884456,1.68186,-0.0616702,-0.416761,-0.130113,-0.616824,0.903439,0.657873,1.15176,-0.391685,0.86269,0.155036,0.460747,-0.141923,0.145972,1.42426,-0.556676,0.0143277,1.35619,0.299322,0.565624,0.121559,0.272988,-0.0531066,1.25714,0.713835,1.35325,0.0468813,0.30275,0.854594,1.14938,0.352588,0.797024,-0.388475,1.26773,-0.23935,0.4741,0.0825019,1.04398,0.335294,-0.683752,1.3126,0.504745,-0.558955,-0.0232202,0.557271,-0.0333493,1.1859,-0.332676,-0.165644,1.06662,0.170378,-0.552588,0.0279567,0.664594,0.252118,-0.273117,0.240022,0.381093,0.829417,1.4867,0.888397,0.382695,-0.980587,1.12172,0.733969,1.31086,0.0682648,-0.364353,0.297603,-0.132661,1.53778,0.499517,-0.400456,0.314987,-0.279946,0.942626,-0.258294,0.0946011,-0.0401117,-0.637013,-0.247623,0.910914,0.163298,-0.148181,0.857685,0.565093,0.564496,-0.305604,-0.514817,0.767628,0.681183,0.788099,0.463374,0.717889,0.232166,-0.453418,1.11471,0.163051,0.826649,-0.0301257,0.797772,-0.120944,0.708881,0.854144,-0.614455,-0.0636328,-0.243232,0.21284,0.0558697,0.522716,-0.61762
0.946837,0.993178,0.350857,0.35987,-0.0987503,-0.28847,1.10307,-0.3368,-0.315733,1.14468,0.228499,0.961769,0.276715,0.494134,-0.0198852,-0.527897,-0.40317,0.0285444,0.135249,1.01758,0.776499,0.343972,-0.16126,0.961797,0.225622,1.0703,-0.0671438,0.62264,1.09436,-0.179504,0.130641,0.46027,0.690553,3.26972e-06,0.607223,1.29693,1.15455,1.11925,0.772799,0.884108,0.0496978,0.154418,-0.580649,0.813457,0.725211,-0.439759,-0.0738878,0.309073,0.676226,1.01374,-0.298815,0.643685,0.576683,0.0221561,-0.497193,0.81287,-0.433825,-0.0980239,-0.14516,0.886049,0.701096,0.0652885,0.38736,1.34059,0.317091,0.282396,-0.374599,1.00036,-0.226353,0.450737,-0.28245,0.651356,-0.450875,1.12242,0.0676317,0.476033,0.967309,-0.503053,1.20142,0.898155,1.23107,0.957015,-0.125098,-0.504847,-0.171135,1.05365,0.697716,0.0107538,0.84039,0.654808,0.292052,-0.236784,0.582925,-0.271259,0.620591,0.465757,0.299091,0.390577,-0.309073,1.01808,-0.068218,0.155774,1.01454,0.888277,0.913575,-0.558846,-0.276711,0.979144,1.08416,-0.00100665,0.379259,0.568197,0.619719,-0.104419,0.0272746,0.10038,0.10941,1.16368,1.16968,-0.00263042,1.1005,-0.982372,0.197723,-0.61497,-0.48344,0.7359,0.077677,0.374204,0.595724,0.58923,0.757822,-0.141513,0.176918,1.31153,0.298048,1.17123,-0.403194,0.219199,0.765009,0.195104,-0.641842,0.292769,0.494749,0.200275,-0.00963532,-0.424594,0.63647,-0.0121511,1.00873,1.00146,0.815814,0.381784,-0.708098,-0.59832,0.648342,-0.289379,0.615893,0.537742,0.334769,0.785774,1.0827,1.06494,1.23285,-0.124987,-0.916463,-0.104803,1.44916,0.919735,-0.349204,0.819448,0.896814,-0.738199,0.472959,0.393275,0.486756,1.25925,-0.674291,0.860303,-0.517638,-0.214417,-0.205634,0.975035,0.430121,-0.796184,-0.548469,-0.438765,0.0809293,0.0429465,-0.190785,0.671578,1.01463,-0.655188,0.039255,-0.447952,0.986873,0.567779
0.597479,0.469423,-0.125216,0.798494,-0.831776,0.544227,0.688711,0.476962,0.840608,0.228666,1.05058,0.47145,-0.833308,-0.516471,0.0543327,-0.444334,0.844907,0.365258,-0.410514,0.104605,0.37409,-0.934071,-0.245464,-0.541936,0.269119,0.97115,0.304846,0.545209,0.985048,0.610876,-0.838111,0.212984,0.0180302,0.518577,0.867852,1.18408,-0.187133,-0.0632016,1.26403,-0.544678,0.272817,-0.352324,0.694218,-0.402895,-0.517154,-0.170309,-0.473781,-0.129165,0.555254,-0.572456,0.871123,-0.436307,-0.176845,-0.386127,-0.221786,-0.12136,0.716616,-0.00877124,0.331565,-0.559069,-0.445462,0.0669996,-0.384579,-0.115137,0.877349,0.856461,-0.0798474,-0.557858,0.203651,0.898048,0.97878,-0.574426,-0.0405844,-0.171819,-0.0580442,0.303582,1.44906,0.600647,-0.428077,-0.195639,-0.65277,-0.468266,1.01775,1.02493,0.215578,0.0827276,-0.509523,0.126339,1.12222,-0.782508,0.200624,0.531436,0.863239,2.76711e-05,0.323308,-0.525139,-0.23675,-0.859342,0.263022,0.054286,-0.402529,0.513005,-0.0684296,0.416056,-0.0491336,0.342858,0.678796,-0.419318,-0.417636,-0.028892,0.475924,-0.364038,0.470224,0.530294,0.165727,-0.409481,0.448274,0.440064,-0.420405,0.885806,-0.238564,0.457281,-0.778624,0.078485,0.0514593,-0.494106,-0.258424,-0.342139,-0.567516,-0.143697,0.248352,-0.141956,-0.950215,-0.985935,0.0155527,0.114441,-0.219116,-0.331215,0.0684993,-0.0964642,0.113898,0.014031,-0.016849,-0.326769,0.220447,0.0648362,0.0176132,0.40902,-0.520836,0.968794,0.0125409,0.742295,-0.708813,-0.0444152,0.695015,0.0212867,0.820978,0.285426,-0.24704,-0.309703,-0.85108,-0.19492,-0.623091,0.848623,-0.080063,-0.493024,0.017661,0.351898,0.19273,0.655371,0.156954,0.303306,0.439874,-0.0334905,0.553454,0.170537,-0.298673,0.517651,0.583541,0.954937,-0.63884,0.890269,0.868843,0.809396,-0.580744,0.50391,0.908249,0.530329,1.04886,-0.46465,1.13841,0.0842573,1.1801,0.450891,0.211585,-0.0715667
-0.728222,0.00248478,-0.723879,0.859422,0.18942,0.959369,-0.0388425,-0.283539,0.591402,-0.268231,0.773472,-0.696569,0.322961,0.733894,-0.101794,-0.6528,-0.348397,-0.261895,0.516233,-0.057933,0.179096,0.0232819,0.177317,-0.426503,-0.970064,-0.342682,-0.293402,0.745286,-0.891847,-0.65905,-0.0661715,0.45458,0.322005,-0.266063,0.63845,-0.43466,-0.850332,-0.4733,0.451861,0.603615,-0.0257382,0.116875,-0.0500042,-0.564301,0.700359,0.430113,-0.815677,-0.829081,-0.213522,-0.00718007,0.518422,0.0306519,0.582464,1.98347,-0.134114,-0.135016,1.2858,0.271248,-0.456085,-0.937707,-0.0779966,-0.710365,-0.960776,0.40258,-0.0669076,0.653272,-0.164036,-0.348311,0.471493,0.67869,0.64503,1.41732,-0.420279,-0.0830547,0.181982,0.682798,-0.26182,0.78608,0.145894,0.383587,1.55882,-1.04868,0.183014,0.0267141,-0.00821893,0.701167,0.590779,0.188944,0.0515872,0.199309,0.133163,0.75443,-0.368581,-0.68524,0.135137,-0.360122,-0.640964,0.489096,-0.81118,0.684126,0.396308,-0.491772,-0.986874,-0.13071,0.630402,0.331049,-0.0125524,0.744719,0.219448,0.55383,0.00435943,0.322084,-0.0766126,0.446859,-0.997925,-0.482691,0.267106,0.100138,-1.31732,-0.559436,-0.284503,-0.794567,0.30386,-0.700809,1.2036,-1.09748,0.455319,-0.695517,-0.127356,-0.144072,0.142879,0.378703,-0.443861,0.709003,-0.300603,0.717968,0.278176,0.508973,-0.632559,-0.733946,-0.517661,-0.79177,0.280043,-0.791401,-0.0102102,0.824617,0.271253,-0.518256,-0.267406,0.574883,-0.505394,-0.232174,0.462002,0.701825,0.347741,0.412315,-0.149638,0.546432,-0.122253,0.302953,0.0203625,1.20103,-0.0891161,0.0969426,-0.615959,0.196679,-0.68865,0.445626,0.393204,0.556911,-0.558523,-0.435305,0.445621,-0.170352,-0.814301,-0.0614445,0.00954686,-0.327727,-0.364134,-0.0650192,-0.337014,0.603513,-0.32489,0.856202,0.763282,0.0256331,-0.645537,0.625872,-0.531773,0.341111,0.0612935,-0.103362,0.234407,0.30356,-0.927909,-0.21608
-0.637444,-0.474477,0.633136,-0.0104534,0.744624,-0.606611,-0.718369,-0.527448,0.513465,-0.0429628,-0.587567,-0.484902,-0.395398,-0.526753,0.567486,-0.440605,-0.836625,0.112979,0.454426,-0.0591453,-0.704145,0.0173056,0.0176517,-0.605627,0.37173,-0.81874,0.040391,0.0558258,1.05891,-0.144732,0.103522,0.00215541,0.866676,0.882453,1.03895,-0.954825,-0.867747,-0.473792,0.0950394,0.274062,0.692817,-0.298271,0.526679,0.33763,0.359505,0.225131,0.0286991,0.709085,-0.835789,0.43178,-0.785363,0.861304,-0.142533,1.95521,-0.81535,-0.147743,0.501875,-0.551224,-0.708777,0.0162527,-0.65092,0.819742,-0.00482427,-0.136358,0.612062,0.0784143,0.525141,0.675754,-0.449067,0.560009,-0.156193,0.848673,-0.778879,-0.60798,-0.0105217,-0.784384,0.371687,0.450483,-0.179995,0.881608,-0.973744,-0.207107,0.473098,0.0231898,-0.299972,0.155886,0.156542,-0.582802,0.82446,0.830669,-0.726772,-0.586213,0.744889,-0.730837,-0.221199,0.225224,-0.221774,0.529058,-0.111942,0.608555,-0.0697586,0.25964,-0.505779,0.452988,-0.325864,-0.464396,0.242761,0.794911,-0.762765,0.448979,0.312631,0.519667,0.753014,0.585744,0.00615872,-0.270729,-0.271213,-0.649119,-0.410342,0.137879,0.346918,1.00433,-0.00342965,-0.0951877,-0.0134901,-0.47756,-0.555961,-0.622359,0.00537092,0.0463553,0.185583,0.614306,0.220994,-1.32557,0.129767,0.492032,1.12954,0.412009,-0.116585,1.08737,0.161702,0.678016,-0.000220146,-0.0990564,-0.258521,-0.171788,0.112443,-0.893623,-0.33599,-0.179131,0.654358,-0.407678,-0.0789835,0.551426,0.62155,-0.231115,0.628241,-0.923967,-0.023097,-0.261259,0.28703,0.409566,0.796183,-0.213771,-0.734579,-0.908472,-0.207364,-0.493929,-0.43449,0.870804,-0.73126,0.758853,-0.449989,0.248046,-0.159675,0.443026,-0.366772,-0.473013,-0.762371,0.653989,-0.245136,-0.796446,-0.0890832,-0.791281,0.00398135,-0.153011,-0.299088,1.00491,-0.63714,-0.620976,0.484699,0.822089,0.524146,-0.517965,0.300207,-0.745597
-0.823408,0.837186,-0.0703211,-0.629565,0.469371,0.354489,0.246049,0.000180179,0.994583,0.438657,0.10003,-0.650399,0.601132,0.498027,0.773098,0.854998,1.01019,-0.781362,-0.453554,0.222218,-0.593955,-0.27427,0.71046,-0.335003,0.585172,0.0928206,-0.497973,0.34893,0.498819,-0.707929,0.332928,-0.605251,-0.670623,-0.52869,0.521738,-0.289754,-0.162927,0.270168,-0.129544,-0.0569236,0.542636,-0.705126,0.151545,-1.56336e-05,0.00466297,-0.694405,0.572995,0.954973,-0.455131,0.131587,-0.244303,-0.406397,-0.241284,1.71828,0.0756859,0.807957,1.59303,0.521951,-0.21366,0.361187,-0.173855,0.487851,0.0618178,0.23315,-0.126898,-0.181272,-0.26448,-0.198461,-0.0821719,-0.185759,-0.641683,0.742886,1.00502,0.90052,-0.35484,1.81733e-05,-0.0370627,-0.577362,0.692158,-0.708585,-0.776071,-0.673555,0.124216,-0.983718,-0.249491,0.315625,0.754963,-0.691176,0.92395,0.316826,0.479394,-0.477426,-0.715916,-0.147378,-0.118838,-0.616046,-0.935692,0.0852201,0.870253,-0.0846097,0.527475,0.957005,1.05861,-0.275705,0.72559,-0.225032,-0.211221,0.613283,-1.30808,-0.448228,0.405624,-0.0859624,-0.080719,-0.73792,-0.687348,0.999844,0.391549,1.01478,-0.97811,0.066026,-0.845364,0.251412,0.817146,0.668722,-0.0485057,-0.514669,-0.698454,0.543404,-0.58491,0.776256,0.476268,-0.561981,0.65739,-1.14904,0.506973,-0.736515,1.05118,-0.266125,-0.423033,-0.330039,0.648629,-0.449916,0.120334,0.363126,0.438959,-0.702331,-0.506237,0.328669,-0.578596,0.604611,-0.708394,-0.601398,0.954875,0.0696113,0.357269,0.272868,0.630091,-0.172126,-0.212835,-0.0722111,-0.862796,-0.782544,-0.519965,0.0296438,-0.205907,0.468031,0.00282076,0.833911,0.888913,0.103949,-0.799181,0.0422577,0.37275,-0.971192,-0.656015,0.342838,-0.698964,0.804696,-0.581168,0.920971,-0.567405,0.0680569,0.028709,0.151189,0.0200454,-0.313045,-0.209851,0.221438,0.0896206,0.0554856,0.201731,-0.461649,-0.00997896,0.466257,-0.506394,0.427402
0.157054,0.328037,0.814799,0.150621,0.174375,0.172963,-0.430289,-0.297399,0.36997,-0.206168,0.348064,0.611449,-6.86517e-07,0.733902,-0.0175581,0.0349522,-0.102968,0.446229,-0.20795,-0.691338,0.390247,-0.135643,-0.366441,-0.677553,-0.662421,-0.646146,0.752741,0.759581,-0.591618,-0.209181,0.350725,0.393603,0.676305,0.295699,-0.180877,-0.610279,0.0693719,-0.449634,-0.370488,0.0638626,0.58817,0.473651,0.381367,-0.796434,-0.687578,0.616714,-0.155045,0.646954,-0.65945,-0.664201,0.630396,-0.293744,-0.486768,1.61572,0.54479,-0.277895,-0.22165,-0.340271,-0.932065,0.432683,0.379132,0.766332,-0.400163,0.379132,-0.0211015,-0.881482,0.965826,-0.324146,0.17591,0.247811,0.326854,1.5123,0.445438,0.374906,-0.175736,-0.177627,0.245524,0.229217,0.497063,0.485145,-0.987087,0.199948,-0.337342,-0.61872,0.0419518,0.728242,-0.270535,-0.177103,-0.4005,0.795036,-0.478327,-0.336584,0.531921,-0.79413,-0.756314,0.78522,0.563508,0.161596,-0.00382959,0.431906,0.243724,-0.862683,-0.572359,0.706061,0.333118,-0.236726,0.672576,0.571295,-1.00475,0.152817,-0.417922,-0.201617,-0.126375,-0.500961,0.194491,0.492905,-0.191634,0.148403,-0.226154,-0.755098,0.529414,-0.650767,0.845934,0.138033,0.943824,0.643455,-0.727261,-0.356953,-0.0808037,-0.545342,-0.137594,0.235015,-0.572892,-1.06317,0.696126,0.671267,1.02508,-0.00423655,0.661998,-0.512976,0.0761828,-0.090394,-0.373199,-0.0506172,0.412436,-1.01026,-0.00020804,0.190493,0.314465,-0.766561,0.411414,0.77912,-0.0964259,0.764029,-0.990475,-0.166204,-0.96046,0.617823,-0.0444326,0.286617,-0.0024222,-0.975987,-0.942721,0.311648,-0.537358,-0.837285,-0.197034,-0.667566,-0.40571,0.771003,0.695033,0.788583,0.598187,-0.518425,-0.0898416,-0.568771,-0.403181,0.314993,0.113637,0.179506,-0.296681,-0.774757,-0.382869,0.67899,-0.376672,-0.556779,-0.42306,-0.338267,-0.120324,0.803361,-0.0591146,-0.111691,0.373061,0.500994,-0.0844666,-0.864396
